Timestamp,Metabolic_State,CO2_ppm,O2_percent,Humidity_percent
2025-01-19 01:19:00,sleep,458.4927566245759,20.816049979223408,61.10887803803303
2025-01-19 01:20:00,sleep,449.07634824291017,20.884119282011035,55.70059406533189
2025-01-19 01:21:00,rest,572.3177870051139,20.57068621781594,49.62386676539032
2025-01-19 01:22:00,sleep,458.94060465269206,20.773518000354667,56.987076541332186
2025-01-19 01:23:00,rest,619.3094363327483,20.63144467037607,47.13459339496074
2025-01-19 01:24:00,rest,592.9709356649472,20.589281580344224,50.3222882789582
2025-01-19 01:25:00,exercise,899.9959407710226,20.17593476109385,64.33424255617122
2025-01-19 01:26:00,rest,581.3406879984283,20.55838879972344,47.15878726107432
2025-01-19 01:27:00,exercise,877.4160584197207,20.226892778010217,69.77849320814295
2025-01-19 01:28:00,rest,570.0949396423442,20.50280505333004,50.43892038285103
2025-01-19 01:29:00,rest,571.2546981688275,20.57549206882654,46.79542129627513
2025-01-19 01:30:00,exercise,906.5380914444495,20.248868793828244,68.44565389589889
2025-01-19 01:31:00,rest,593.2930506362712,20.58003353776747,51.693558517366306
2025-01-19 01:32:00,rest,604.7876304917653,20.60246574417877,60.16645250329504
2025-01-19 01:33:00,rest,595.08317326335,20.601772676780218,49.49906051438676
2025-01-19 01:34:00,rest,589.6625572778896,20.674128734672692,53.875490157324215
2025-01-19 01:35:00,sleep,454.75045731609345,20.820826735328055,65.45587089269225
2025-01-19 01:36:00,rest,605.3191308968994,20.59293963793241,41.43913347944482
2025-01-19 01:37:00,exercise,924.1100360106732,20.18970223235702,67.36220651887093
2025-01-19 01:38:00,sleep,440.4784905731637,20.845468338644768,52.582248998836846
2025-01-19 01:39:00,exercise,884.6298917729736,20.00123638158121,58.50086858030732
2025-01-19 01:40:00,sleep,465.4692553956527,20.812625457623504,63.58331938031928
2025-01-19 01:41:00,sleep,445.03730566098176,20.77113308400199,63.32165628429197
2025-01-19 01:42:00,rest,601.991069473814,20.522906703654904,57.20078194245958
2025-01-19 01:43:00,sleep,446.7342281172041,20.804582684291688,63.20785308778943
2025-01-19 01:44:00,rest,581.5538347642885,20.679510976240774,48.523039369358514
2025-01-19 01:45:00,sleep,446.9394232960475,20.88038333335193,63.96072880123773
2025-01-19 01:46:00,rest,606.5801152950936,20.594787368525807,56.37537602410525
2025-01-19 01:47:00,rest,585.1126331720079,20.523349124732057,57.19167651847448
2025-01-19 01:48:00,exercise,912.4695962206368,20.28009702157275,65.60236307707586
2025-01-19 01:49:00,rest,592.461217300217,20.567081927686733,47.80135178320344
2025-01-19 01:50:00,sleep,447.13573586291426,20.86591912147933,62.476896260159116
2025-01-19 01:51:00,rest,589.7840879906312,20.6479782398315,49.17390257584269
2025-01-19 01:52:00,exercise,930.7377687091445,20.111336977221914,57.834629367907866
2025-01-19 01:53:00,rest,588.3071881161181,20.59837963050012,47.924293845630984
2025-01-19 01:54:00,rest,591.7177314383218,20.532977646343404,54.25160872591842
2025-01-19 01:55:00,rest,605.7801580354493,20.693757101324206,44.607366318172986
2025-01-19 01:56:00,rest,601.3837133121948,20.665781409802083,50.81096945978005
2025-01-19 01:57:00,rest,581.7935388831193,20.67538328228303,59.89550309416639
2025-01-19 01:58:00,rest,606.8422233898984,20.6212517495634,50.427657859328406
2025-01-19 01:59:00,sleep,458.8675938660163,20.751331706467354,61.04665469677008
2025-01-19 02:00:00,exercise,939.3217375995254,20.067113250360478,63.817604275929156
2025-01-19 02:01:00,sleep,443.0576186128837,20.80545770808404,66.02555553079418
2025-01-19 02:02:00,rest,609.7844460891412,20.636698392247155,49.623765729348236
2025-01-19 02:03:00,sleep,437.83960502464583,20.8150644324843,62.805287686320725
2025-01-19 02:04:00,rest,588.4331591748443,20.60190831382836,45.53416073646773
2025-01-19 02:05:00,rest,597.9065776801186,20.60920534817539,55.36324325742975
2025-01-19 02:06:00,sleep,461.6576049486558,20.812956639844977,52.32506348066616
2025-01-19 02:07:00,exercise,871.6286868363569,20.321948173888437,72.45610499615469
2025-01-19 02:08:00,rest,607.5568512756232,20.608463318902526,62.78306807855618
2025-01-19 02:09:00,rest,624.0638694044146,20.612861578709783,54.3251227219461
2025-01-19 02:10:00,rest,596.1704514367302,20.53573192128366,45.89259939684184
2025-01-19 02:11:00,sleep,461.70992380491316,20.820684577320414,64.17434738392693
2025-01-19 02:12:00,rest,593.5974354437193,20.601099284710912,53.77379301733616
2025-01-19 02:13:00,rest,586.3330103675107,20.54433808135647,51.266218319641624
2025-01-19 02:14:00,rest,585.5353674971062,20.575889056888087,36.65908564705958
2025-01-19 02:15:00,exercise,914.2908223320169,20.32062877116115,69.74914369078289
2025-01-19 02:16:00,sleep,445.7378598773744,20.78452097617971,70.5533759315478
2025-01-19 02:17:00,rest,597.079683671327,20.645582704292107,51.78212010959368
2025-01-19 02:18:00,sleep,444.746165654024,20.79713502458723,56.52764094237947
2025-01-19 02:19:00,rest,584.5771431679245,20.6472279321713,46.48521436391234
2025-01-19 02:20:00,rest,570.9402421581182,20.56257672624773,52.02359670389921
2025-01-19 02:21:00,sleep,441.52519230883826,20.819305774937842,56.92158579169136
2025-01-19 02:22:00,rest,590.1912972104424,20.581465533367325,56.082874200937205
2025-01-19 02:23:00,rest,602.5031444482114,20.579472885104234,48.20200175047834
2025-01-19 02:24:00,exercise,886.481631989791,20.368044665476468,67.5300255805333
2025-01-19 02:25:00,rest,587.9062845096992,20.656009083903008,58.49784026529003
2025-01-19 02:26:00,sleep,428.24214254814007,20.869384447776643,56.16530812895156
2025-01-19 02:27:00,sleep,445.50204385186163,20.683366717865642,63.26916384099483
2025-01-19 02:28:00,sleep,440.0671553485559,20.702755264494016,63.78703712944349
2025-01-19 02:29:00,sleep,440.68296892562927,20.76900887308518,61.076970376891104
2025-01-19 02:30:00,rest,606.3231674951562,20.67083290566855,40.198584550809215
2025-01-19 02:31:00,exercise,918.6322512553797,20.135784561335786,58.46405178391161
2025-01-19 02:32:00,sleep,446.87296870811656,20.866590292691434,66.02460473562978
2025-01-19 02:33:00,rest,589.4150638714061,20.68382346436333,57.04175263357687
2025-01-19 02:34:00,rest,583.711721788444,20.679009614978753,39.388225525552144
2025-01-19 02:35:00,rest,596.2312345392318,20.55791961062875,49.42805799733414
2025-01-19 02:36:00,sleep,459.9837766733258,20.880489729795713,58.62123570324347
2025-01-19 02:37:00,exercise,899.6363063547833,20.13931231682116,71.14277030803541
2025-01-19 02:38:00,rest,591.3333891002826,20.60752698752873,49.579038175375516
2025-01-19 02:39:00,exercise,936.2896896878551,20.18504866340037,63.007100514085465
2025-01-19 02:40:00,sleep,478.0157328006414,20.747341042445456,62.59528457580673
2025-01-19 02:41:00,rest,579.5399080033505,20.581614134893275,48.971037183154046
2025-01-19 02:42:00,rest,585.6126127595871,20.652211086257612,50.267076436525265
2025-01-19 02:43:00,rest,596.4042899151224,20.515482479644923,44.972861281378115
2025-01-19 02:44:00,sleep,446.45156353577715,20.797572680243984,63.01570763336619
2025-01-19 02:45:00,exercise,939.1435053648379,20.13230902873765,61.416001183227515
2025-01-19 02:46:00,exercise,928.5608087136824,20.279848741992105,67.47483186125581
2025-01-19 02:47:00,sleep,463.68776648873705,20.658835321538586,58.78806971666242
2025-01-19 02:48:00,rest,564.664434430966,20.58994783484278,50.432202185659136
2025-01-19 02:49:00,rest,618.1900495219977,20.63610933025864,51.01482015753637
2025-01-19 02:50:00,exercise,876.36394114964,20.08237197699333,60.177754416925076
2025-01-19 02:51:00,rest,573.1497096605358,20.577570785985195,52.53004009940169
2025-01-19 02:52:00,sleep,443.30303119159424,20.80965354294792,55.6446361614175
2025-01-19 02:53:00,sleep,462.8183307429458,20.83176055398574,52.914866241313675
2025-01-19 02:54:00,sleep,461.26119002136585,20.846147084408287,65.75886918017778
2025-01-19 02:55:00,sleep,437.4670107323494,20.726186059358017,51.50683959638034
2025-01-19 02:56:00,sleep,464.1604910946237,20.78748540031542,60.94537659128012
2025-01-19 02:57:00,rest,577.2301801279289,20.581112720464787,58.62799959953069
2025-01-19 02:58:00,rest,605.0763792207127,20.67715552896705,44.626349914245715
2025-01-19 02:59:00,rest,594.9018497795294,20.574641957989783,56.36137215933732
2025-01-19 03:00:00,rest,612.5623389797726,20.644910531174315,49.76073616089794
2025-01-19 03:01:00,sleep,451.1563919196306,20.86087488391454,59.10868229939705
2025-01-19 03:02:00,rest,595.3163489405077,20.62694027103397,48.757415951699656
2025-01-19 03:03:00,rest,610.6082936005643,20.554421070553396,43.77548889074447
2025-01-19 03:04:00,rest,614.0543188902718,20.641457374289782,50.4952689152864
2025-01-19 03:05:00,rest,621.0510766589289,20.561312465289337,48.257534928117586
2025-01-19 03:06:00,sleep,453.28874227620156,20.842997161478603,68.29575570345476
2025-01-19 03:07:00,rest,597.6345393076465,20.604404366799365,48.0738134551498
2025-01-19 03:08:00,exercise,897.9066858598078,20.38054232276379,72.34540312368931
2025-01-19 03:09:00,rest,614.9646269993793,20.634794775825153,39.76616303273727
2025-01-19 03:10:00,sleep,463.34787356827,20.80162215726391,52.304412490330726
2025-01-19 03:11:00,exercise,932.3294659694508,20.179328138735897,69.28002480085932
2025-01-19 03:12:00,sleep,445.4355028046657,20.86188955911622,65.00169623881334
2025-01-19 03:13:00,rest,609.6104438349482,20.61990511377859,57.7626411725643
2025-01-19 03:14:00,sleep,437.8310740142364,20.883083740209052,59.9636423318641
2025-01-19 03:15:00,exercise,872.3272180476687,20.275763953200048,69.50557441930638
2025-01-19 03:16:00,rest,609.4873596019669,20.583776759832816,49.89797635502736
2025-01-19 03:17:00,rest,595.6440510317016,20.65218676203906,60.772847743783636
2025-01-19 03:18:00,rest,602.9893112233299,20.615571304256253,54.1549414452947
2025-01-19 03:19:00,rest,587.5605311865405,20.646857090260333,54.03708210550616
2025-01-19 03:20:00,sleep,461.6447492937209,20.88246280984419,66.40755757401465
2025-01-19 03:21:00,rest,613.5590844278892,20.66799678545114,49.941043944537576
2025-01-19 03:22:00,rest,580.9354880987526,20.614220199250752,58.70988573756182
2025-01-19 03:23:00,rest,605.0559397923831,20.65147357361968,51.28218741027524
2025-01-19 03:24:00,sleep,455.27909395065393,20.807131117693555,60.104448899780856
2025-01-19 03:25:00,sleep,446.04541606719766,20.757043270291117,59.12527103409383
2025-01-19 03:26:00,rest,606.8004052298159,20.6291380942787,47.32370527152952
2025-01-19 03:27:00,rest,609.7659948514911,20.640718593437594,56.184718009198875
2025-01-19 03:28:00,sleep,448.89691421964307,20.669497230270338,56.21169447164564
2025-01-19 03:29:00,sleep,467.0038028903794,20.71220468373708,66.97135257907581
2025-01-19 03:30:00,rest,594.0020481529873,20.659796273002332,51.4208947100475
2025-01-19 03:31:00,sleep,455.0570779109696,20.76296468296623,50.71378678090459
2025-01-19 03:32:00,rest,605.9335106769668,20.60083418664289,43.04711377728607
2025-01-19 03:33:00,rest,619.1068879261453,20.599539972169183,53.27535065623926
2025-01-19 03:34:00,rest,616.7292764433763,20.64856850043424,54.85628893154369
2025-01-19 03:35:00,exercise,923.3386455231995,20.353918243234858,65.65955792511633
2025-01-19 03:36:00,sleep,444.08544377151367,20.737042396731187,66.27161618787243
2025-01-19 03:37:00,exercise,927.481973589194,20.21051296983154,65.30274635129761
2025-01-19 03:38:00,rest,603.0529086547864,20.593819989740982,49.077546983780735
2025-01-19 03:39:00,rest,586.6726518715142,20.617142563520783,53.177284374183046
2025-01-19 03:40:00,exercise,896.9862928642519,20.14049963220606,66.96576607798886
2025-01-19 03:41:00,rest,580.8795714591424,20.688336602421572,47.51519639003607
2025-01-19 03:42:00,exercise,899.3056101814391,20.233697650908447,64.04118900473867
2025-01-19 03:43:00,rest,608.432980884253,20.546101242327325,52.935385963132376
2025-01-19 03:44:00,rest,580.8211417101545,20.63315113884632,56.473559871841765
2025-01-19 03:45:00,rest,598.5037309736838,20.64258654882525,40.67116892950342
2025-01-19 03:46:00,sleep,442.2733848848562,20.85531482322129,55.21954357130806
2025-01-19 03:47:00,exercise,897.8947115228813,20.20710031315596,67.60888297030624
2025-01-19 03:48:00,rest,609.9176204063659,20.615024042277195,54.27953688266898
2025-01-19 03:49:00,rest,604.1541682329097,20.55662029468777,44.62529090394261
2025-01-19 03:50:00,exercise,890.1109805970609,20.25489737870671,70.20449803677755
2025-01-19 03:51:00,exercise,932.451909405748,20.143336479311273,69.14035257112559
2025-01-19 03:52:00,sleep,439.6111277655874,20.79293488310636,60.960857250048015
2025-01-19 03:53:00,rest,586.967015050376,20.59222250407039,56.72473353513464
2025-01-19 03:54:00,rest,602.4072815132027,20.63875925444327,55.10097995545399
2025-01-19 03:55:00,rest,623.8639550130573,20.575931924448977,54.95957363208566
2025-01-19 03:56:00,exercise,890.925104309434,20.231095525663765,63.44328706170509
2025-01-19 03:57:00,exercise,874.3928239818092,20.15075589463622,70.0280950234806
2025-01-19 03:58:00,rest,597.0573800651541,20.602816080918778,54.107047917358244
2025-01-19 03:59:00,rest,604.6943334864746,20.55273382068909,53.94454169593091
2025-01-19 04:00:00,rest,586.2597430427576,20.614188609119868,53.182302252925375
2025-01-19 04:01:00,rest,606.4192326247174,20.625860496077248,53.61972864198369
2025-01-19 04:02:00,sleep,452.4877413226052,20.726478516287347,60.39789307953898
2025-01-19 04:03:00,rest,612.3613313784747,20.651186261521026,52.402547684807885
2025-01-19 04:04:00,sleep,445.03341340289916,20.78369196467893,57.31346743013559
2025-01-19 04:05:00,rest,613.7084233677746,20.583042097137785,57.890275385265845
2025-01-19 04:06:00,rest,606.1814755712452,20.612649378919862,46.961567862380015
2025-01-19 04:07:00,sleep,452.5636535275061,20.900986053779324,72.63410934114326
2025-01-19 04:08:00,rest,611.2956115558256,20.59953402915341,46.85310026205561
2025-01-19 04:09:00,sleep,447.46273446351796,20.765527153650773,59.88783382885864
2025-01-19 04:10:00,rest,608.7814095638845,20.613115247173088,56.92209910755716
2025-01-19 04:11:00,rest,605.1752331396466,20.61230334393852,48.048631975885044
2025-01-19 04:12:00,rest,589.9481199103055,20.553981510271228,56.28503992106979
2025-01-19 04:13:00,rest,601.6027898486749,20.53844483232217,57.76631613278218
2025-01-19 04:14:00,rest,591.806653442307,20.71435399909311,59.9716897941598
2025-01-19 04:15:00,sleep,448.608478112066,20.813695902945696,59.58184434785096
2025-01-19 04:16:00,rest,565.5156067361266,20.643924487132402,52.67784665014634
2025-01-19 04:17:00,rest,595.2842773704925,20.57719226188352,48.01422454619654
2025-01-19 04:18:00,rest,581.7143474319938,20.51025465315996,53.68197747463053
2025-01-19 04:19:00,sleep,442.8113574750715,20.809442447689552,54.375557535213254
2025-01-19 04:20:00,sleep,459.7923402292921,20.799683055462985,51.49857108791603
2025-01-19 04:21:00,sleep,444.195392573119,20.775694098731076,58.430779342523394
2025-01-19 04:22:00,rest,582.6665339588922,20.528806739774687,40.901449196554296
2025-01-19 04:23:00,rest,593.7689558643283,20.624981981836,50.149322914837164
2025-01-19 04:24:00,rest,622.9383917717438,20.622431418638516,54.47293536147504
2025-01-19 04:25:00,rest,617.2600121585924,20.582342759953438,39.385529336263204
2025-01-19 04:26:00,exercise,908.1313683531591,20.22910706108306,63.378886767977264
2025-01-19 04:27:00,rest,575.6078015115772,20.664281711234857,46.28773030367431
2025-01-19 04:28:00,rest,596.8618082445256,20.540114627144685,57.40729948144299
2025-01-19 04:29:00,sleep,440.46721494064747,20.842004794678225,61.170587990380476
2025-01-19 04:30:00,rest,606.5105202602098,20.60807884811494,47.07534945660113
2025-01-19 04:31:00,rest,610.5459092449252,20.627950302862004,46.82309497441711
2025-01-19 04:32:00,rest,618.6353328025658,20.651987366299455,52.895086864834006
2025-01-19 04:33:00,exercise,877.2773253661439,20.137212966918288,68.73260559335012
2025-01-19 04:34:00,rest,590.6770516232385,20.604298132128413,49.72986753997876
2025-01-19 04:35:00,exercise,900.7708441813971,20.104522043709174,67.1763813990882
2025-01-19 04:36:00,sleep,455.7082110846507,20.758342441969088,62.88078562411722
2025-01-19 04:37:00,rest,606.6559236426081,20.58967821081997,42.176790259598164
2025-01-19 04:38:00,rest,610.7236142541209,20.618075174763142,51.37536137053492
2025-01-19 04:39:00,rest,603.9231839689561,20.616948423429363,51.06832183961871
2025-01-19 04:40:00,rest,582.4575820449251,20.628882875185766,56.293462203693636
2025-01-19 04:41:00,rest,602.1787450740408,20.65149964280818,48.84869851509914
2025-01-19 04:42:00,rest,605.3091107929929,20.682200496866294,53.723094037818214
2025-01-19 04:43:00,sleep,442.2484920644227,20.75075527298636,64.92276425757107
2025-01-19 04:44:00,sleep,444.8204181686041,20.77320713314224,57.17359126949732
2025-01-19 04:45:00,sleep,449.82290986539385,20.819581686269895,62.985940683541536
2025-01-19 04:46:00,sleep,449.8452438689308,20.829107310967434,54.957020685954035
2025-01-19 04:47:00,sleep,455.2703221406648,20.790112909485106,58.24295103963196
2025-01-19 04:48:00,sleep,455.7128170301298,20.8084332672537,62.78952877238817
2025-01-19 04:49:00,rest,595.4065697121198,20.67988474568276,45.665100194217885
2025-01-19 04:50:00,rest,602.2362192579751,20.500399242761432,45.179854161748715
2025-01-19 04:51:00,sleep,459.1294688995456,20.820275069619168,65.45941620160873
2025-01-19 04:52:00,rest,612.518217336565,20.621347751062135,50.15979762534803
2025-01-19 04:53:00,exercise,895.5128251740073,20.36300278703445,70.20820383076182
2025-01-19 04:54:00,rest,606.6123397075157,20.608457028145498,53.512734740099354
2025-01-19 04:55:00,exercise,920.6442289898921,20.261147875683253,64.25781839936585
2025-01-19 04:56:00,rest,596.9449073056911,20.608668408814022,54.60202915667502
2025-01-19 04:57:00,exercise,886.8707495502334,20.267211880600623,69.04483602000748
2025-01-19 04:58:00,sleep,454.2071348792598,20.808251596479128,62.110806219720175
2025-01-19 04:59:00,sleep,471.90093057525075,20.732265215124308,63.500543526189354
2025-01-19 05:00:00,rest,597.2133152210423,20.54868281343449,54.82380670452681
2025-01-19 05:01:00,exercise,876.7175178564795,20.14767000790891,74.25564979345103
2025-01-19 05:02:00,exercise,899.4570358221432,20.182961850366134,59.34947551314616
2025-01-19 05:03:00,rest,581.5739207536228,20.564320452354924,51.29524782189784
2025-01-19 05:04:00,sleep,443.36034194211135,20.856213565753666,65.2755439624154
2025-01-19 05:05:00,rest,599.1517316653681,20.50901383369541,46.80099356479801
2025-01-19 05:06:00,sleep,445.03607300732705,20.793076955830085,49.75577889863721
2025-01-19 05:07:00,rest,570.007081736361,20.630314743008952,48.649958746484536
2025-01-19 05:08:00,sleep,443.7040642397226,20.82367630495101,57.52316556087489
2025-01-19 05:09:00,rest,634.1881482762557,20.622693188958394,48.95137052485819
2025-01-19 05:10:00,exercise,912.0701409758727,20.261972129217522,56.63952373654544
2025-01-19 05:11:00,sleep,460.08632024417665,20.831011691787715,51.68100942048741
2025-01-19 05:12:00,rest,602.2511995763961,20.59373742786081,57.709348521228165
2025-01-19 05:13:00,sleep,434.69334546908334,20.80787619323172,58.78702715341932
2025-01-19 05:14:00,sleep,447.7696077838178,20.821531715297283,58.34838984350721
2025-01-19 05:15:00,rest,621.5437761628066,20.580805622028226,54.17726245090722
2025-01-19 05:16:00,sleep,453.52334290610776,20.793870919989097,65.5286814210864
2025-01-19 05:17:00,exercise,911.3713926727401,20.241574588722724,68.23840060519545
2025-01-19 05:18:00,rest,615.6731506707315,20.611331196919036,48.26969657044913
2025-01-19 05:19:00,sleep,451.6567345373846,20.7934528824304,62.65830336037219
2025-01-19 05:20:00,rest,600.7211235905116,20.530934605484553,40.372998826433964
2025-01-19 05:21:00,sleep,471.06916470404735,20.849094364415187,61.03317818141343
2025-01-19 05:22:00,sleep,458.28004592568124,20.850380619458228,68.1331083808828
2025-01-19 05:23:00,sleep,426.1250902640973,20.81535248576006,56.06431216242952
2025-01-19 05:24:00,sleep,444.71643591907394,20.714300811711396,53.908020709716396
2025-01-19 05:25:00,rest,619.2101684832052,20.544558890044645,53.36585917140425
2025-01-19 05:26:00,rest,601.3442122382148,20.505811857294606,58.6804585265089
2025-01-19 05:27:00,rest,593.2174324328377,20.571910902731744,48.54372785492305
2025-01-19 05:28:00,rest,610.7491302357175,20.579825365102877,52.926409910977625
2025-01-19 05:29:00,rest,618.1918211138342,20.56128901009671,43.5929070528186
2025-01-19 05:30:00,sleep,465.9118639706266,20.75191629481706,57.20034999299575
2025-01-19 05:31:00,rest,610.4692672948786,20.620601698179414,51.996954684381976
2025-01-19 05:32:00,rest,623.6315126093203,20.632388648283264,59.43167531728212
2025-01-19 05:33:00,sleep,440.8327238393851,20.855858931724633,59.560875884886
2025-01-19 05:34:00,rest,593.0459134121307,20.556499538782703,48.45032666003676
2025-01-19 05:35:00,rest,579.2165037204879,20.545423756929942,52.706244753918476
2025-01-19 05:36:00,exercise,900.2600852134518,20.138248220652397,63.79128916808043
2025-01-19 05:37:00,sleep,437.8288886516553,20.770851807525833,57.33814017946259
2025-01-19 05:38:00,sleep,452.3403278257704,20.839869953189382,68.6248371917646
2025-01-19 05:39:00,sleep,450.5738346802139,20.793224794417736,61.63282202946181
2025-01-19 05:40:00,exercise,933.7095055549953,20.1045059553287,61.59573340896627
2025-01-19 05:41:00,rest,606.3538767056375,20.559560788687044,58.97832891529527
2025-01-19 05:42:00,exercise,901.4894516670885,20.25401057963377,54.609259140373574
2025-01-19 05:43:00,rest,617.7462634299284,20.62703028840058,47.171284571276765
2025-01-19 05:44:00,rest,636.322111661619,20.58447993511055,39.91912754214526
2025-01-19 05:45:00,sleep,448.49078719508043,20.76848669328153,50.29354996811814
2025-01-19 05:46:00,exercise,904.7294265307115,20.0875396081043,68.17832397990453
2025-01-19 05:47:00,exercise,937.1336941723916,20.345877682237223,63.715019491958714
2025-01-19 05:48:00,rest,624.697859093547,20.63033450669939,55.53606268824792
2025-01-19 05:49:00,rest,611.3661632501457,20.536552657161685,50.42148636174715
2025-01-19 05:50:00,rest,601.2705681716949,20.606691310362738,56.70127279096347
2025-01-19 05:51:00,sleep,436.7068936303977,20.813858651267367,58.418174213701505
2025-01-19 05:52:00,exercise,922.3721187843415,20.183629818503338,62.53142300210198
2025-01-19 05:53:00,rest,625.7735652714641,20.553475583065136,47.53349686176547
2025-01-19 05:54:00,rest,610.5553176327418,20.597179067344893,53.81571874309491
2025-01-19 05:55:00,rest,612.7238614850012,20.63730421347408,44.18307348077434
2025-01-19 05:56:00,rest,593.250585620722,20.58619944629705,48.41746490455046
2025-01-19 05:57:00,sleep,434.4985111241393,20.807070728472766,55.26611173713141
2025-01-19 05:58:00,exercise,863.2511268124005,20.157462628219736,64.35246624893027
2025-01-19 05:59:00,exercise,896.8655740551626,20.249566394872296,66.65897679765538
2025-01-19 06:00:00,rest,602.5586610125815,20.665385016584366,47.49379074633235
2025-01-19 06:01:00,rest,613.7580163074483,20.660699981811398,45.692842559789696
2025-01-19 06:02:00,rest,586.9668810054595,20.522057058091683,45.66320006718505
2025-01-19 06:03:00,rest,586.7832847129896,20.541210154055825,49.71139285076236
2025-01-19 06:04:00,exercise,871.1887117536148,20.226116146730657,65.61826066275265
2025-01-19 06:05:00,sleep,447.41630492482193,20.74953838836134,63.3061619378408
2025-01-19 06:06:00,sleep,445.5352674567679,20.787137539890377,54.40971783045627
2025-01-19 06:07:00,exercise,907.8710124068135,20.164500701735786,67.98742585963771
2025-01-19 06:08:00,sleep,434.29759581958643,20.830173520589792,49.035002927052005
2025-01-19 06:09:00,rest,613.4556747887842,20.533815361701738,49.18667333425223
2025-01-19 06:10:00,sleep,447.63730307016243,20.806856706023712,69.80066614423397
2025-01-19 06:11:00,exercise,875.9850394783418,20.043660666263904,57.68021084907354
2025-01-19 06:12:00,rest,612.0641979766713,20.64925383121734,47.25781247560759
2025-01-19 06:13:00,exercise,928.7385684917087,20.09859765239483,62.632530483898215
2025-01-19 06:14:00,exercise,862.384137479873,20.211491248792218,61.590917249231694
2025-01-19 06:15:00,sleep,436.0468469363993,20.792919089246524,59.76734686060951
2025-01-19 06:16:00,rest,615.1608075116596,20.575826154318992,46.10541107625467
2025-01-19 06:17:00,rest,620.4458956284375,20.628064366150838,57.677028234696856
2025-01-19 06:18:00,exercise,917.4921128370512,20.273446968856298,64.95936922169487
2025-01-19 06:19:00,sleep,447.6964365149906,20.81290457932945,56.67294217309933
2025-01-19 06:20:00,exercise,932.8549265564315,20.21199320850667,65.27489357045107
2025-01-19 06:21:00,sleep,436.2423007525605,20.839814425093724,56.075381180016095
2025-01-19 06:22:00,exercise,880.1366832560687,20.221141448548334,59.228200290528136
2025-01-19 06:23:00,rest,599.9181384824388,20.474449408129026,41.908646450365076
2025-01-19 06:24:00,rest,607.5388642883999,20.661618906703072,53.73490957867097
2025-01-19 06:25:00,rest,607.1802358294221,20.604678557229597,38.32721919124153
2025-01-19 06:26:00,sleep,443.9140521970302,20.785661683740926,64.53053588061012
2025-01-19 06:27:00,rest,628.9860646953396,20.53822389391437,46.45392805435333
2025-01-19 06:28:00,rest,607.4152524524358,20.588433505637717,51.77820603597006
2025-01-19 06:29:00,rest,609.2002537293512,20.55823156556071,54.2188140956798
2025-01-19 06:30:00,rest,586.3595823235238,20.5510231390403,49.150462615479924
2025-01-19 06:31:00,rest,593.3989495643996,20.682659255914373,51.332652360092304
2025-01-19 06:32:00,rest,602.4385799916337,20.619957569236362,41.58653771543278
2025-01-19 06:33:00,exercise,884.8171920332294,20.18070027298978,59.344973096218965
2025-01-19 06:34:00,rest,582.6451992380619,20.614403319913546,56.8770535764843
2025-01-19 06:35:00,sleep,439.0606184329906,20.799047486052693,62.167133022517326
2025-01-19 06:36:00,exercise,887.1850525172476,20.236222704931233,57.65359146765971
2025-01-19 06:37:00,exercise,843.1789705614694,20.238132180473656,65.7051446141988
2025-01-19 06:38:00,exercise,886.7230508337224,20.341718863584592,68.39578565573524
2025-01-19 06:39:00,exercise,927.2292724698145,20.18255036756861,62.13474948801197
2025-01-19 06:40:00,rest,596.6890757425771,20.523208555946958,49.82112050749681
2025-01-19 06:41:00,sleep,443.54576080706727,20.772861120512676,57.17308477089622
2025-01-19 06:42:00,rest,558.9614399013319,20.665318778026254,45.64791607520243
2025-01-19 06:43:00,rest,588.601855458407,20.54913182214205,49.887558436314464
2025-01-19 06:44:00,sleep,445.8864861474909,20.75241436475436,62.28242157761298
2025-01-19 06:45:00,sleep,441.75248070926136,20.75970884591045,62.8555395283503
2025-01-19 06:46:00,rest,632.1358245039755,20.569479062772274,41.448145041437456
2025-01-19 06:47:00,rest,604.6651964864714,20.727378059041147,47.80549367948552
2025-01-19 06:48:00,sleep,454.79177853497134,20.82080293061679,60.97147200148906
2025-01-19 06:49:00,rest,610.39908829194,20.61047254193717,46.67405829344293
2025-01-19 06:50:00,exercise,898.3944048566275,20.266524321800517,63.662099466376056
2025-01-19 06:51:00,sleep,477.30708872350795,20.698599471874903,58.238252394587505
2025-01-19 06:52:00,exercise,953.4995559387755,20.198220431725904,65.10938603949661
2025-01-19 06:53:00,rest,606.6162851929978,20.6100691644649,45.79257431839108
2025-01-19 06:54:00,sleep,450.68006806607036,20.897990179117684,58.43503246546282
2025-01-19 06:55:00,sleep,443.7838588494365,20.7353772179347,54.18506958350064
2025-01-19 06:56:00,rest,602.3078959404829,20.627068723518203,44.085439490356066
2025-01-19 06:57:00,sleep,452.3456860600414,20.795823893980707,61.40606175155266
2025-01-19 06:58:00,exercise,896.5698309674831,20.239280405733957,75.3012679520207
2025-01-19 06:59:00,rest,610.133573876114,20.51570741330628,45.52932843595932
2025-01-19 07:00:00,exercise,902.6518765520412,19.94855549858342,73.57494987733145
2025-01-19 07:01:00,rest,591.6846135331745,20.64027765750112,42.7950899264428
2025-01-19 07:02:00,rest,611.1125548066425,20.593072879643156,54.237028078227155
2025-01-19 07:03:00,sleep,440.56434062646343,20.8114072265339,61.48111077774953
